6.505	0.00162862	0.25493	0.00541363	0.538989
6.506	0.00163391	0.25551	0.00517112	0.62255
6.507	0.00163896	0.256176	0.00492062	0.708839
6.508	0.00164375	0.256928	0.00466703	0.795986
6.509	0.00164829	0.257768	0.00441529	0.882109
6.51	0.00165258	0.258692	0.0041703	0.965351
6.511	0.00165664	0.259697	0.00393681	1.04392
6.512	0.00166046	0.260777	0.0037193	1.11612
6.513	0.00166408	0.261926	0.00352192	1.18041
6.514	0.00166752	0.263135	0.00334839	1.2354
6.515	0.00167079	0.264394	0.0032019	1.27989
6.516	0.00167393	0.265691	0.0030851	1.31294
6.517	0.00167697	0.267016	0.00299998	1.33382
6.518	0.00167994	0.268355	0.00294788	1.34205
6.519	0.00168288	0.269695	0.00292945	1.33744
6.52	0.00168581	0.271025	0.00294461	1.32007
6.521	0.00168878	0.272331	0.00299261	1.29026
6.522	0.00169181	0.273602	0.00307199	1.2486
6.523	0.00169493	0.274825	0.00318065	1.19595
6.524	0.00169818	0.27599	0.00331588	1.13336
6.525	0.00170157	0.277089	0.0034744	1.06212
6.526	0.00170513	0.278112	0.00365248	0.983664
6.527	0.00170888	0.279054	0.00384599	0.899605
6.528	0.00171283	0.27991	0.00405045	0.811651
6.529	0.00171698	0.280677	0.00426121	0.721591
6.53	0.00172135	0.281353	0.00447346	0.631254
6.531	0.00172593	0.28194	0.00468239	0.542472
6.532	0.00173071	0.282439	0.00488327	0.457036
6.533	0.00173569	0.282856	0.00507154	0.376668
6.534	0.00174085	0.283195	0.00524292	0.302974
6.535	0.00174617	0.283464	0.0053935	0.237422
6.536	0.00175163	0.283673	0.00551981	0.181302
6.537	0.0017572	0.28383	0.00561888	0.135706
6.538	0.00176286	0.283948	0.00568834	0.101502
6.539	0.00176857	0.284037	0.00572644	0.0793178
6.54	0.0017743	0.284111	0.00573207	0.0695284
6.541	0.00178002	0.284181	0.00570482	0.0722488
6.542	0.0017857	0.284259	0.00564498	0.0873316
6.543	0.0017913	0.284359	0.00555348	0.114372
6.544	0.00179679	0.284492	0.00543195	0.152714
6.545	0.00180215	0.284668	0.00528263	0.20147
6.546	0.00180735	0.284898	0.00510833	0.259534
6.547	0.00181236	0.28519	0.00491237	0.325609
6.548	0.00181717	0.285551	0.00469854	0.398233
6.549	0.00182176	0.285988	0.00447097	0.475811
6.55	0.00182611	0.286504	0.00423407	0.55665
6.551	0.00183022	0.287102	0.00399246	0.638988
6.552	0.00183409	0.287782	0.0037508	0.721041
6.553	0.00183773	0.288543	0.00351378	0.801033
6.554	0.00184112	0.289383	0.00328597	0.877235
6.555	0.0018443	0.290296	0.00307173	0.948001
6.556	0.00184727	0.291276	0.00287513	1.0118
6.557	0.00185006	0.292317	0.00269986	1.06727
6.558	0.00185268	0.293408	0.00254916	1.11319
6.559	0.00185517	0.29454	0.00242573	1.14857
6.56	0.00185754	0.295701	0.00233171	1.17264
6.561	0.00185984	0.296881	0.00226863	1.18485
6.562	0.00186209	0.298067	0.00223733	1.18493
6.563	0.00186433	0.299247	0.00223803	1.17283
6.564	0.00186658	0.300408	0.00227024	1.14878
6.565	0.00186888	0.30154	0.00233285	1.11326
6.566	0.00187125	0.302631	0.00242407	1.06696
6.567	0.00187373	0.303671	0.00254156	1.01082
6.568	0.00187634	0.30465	0.00268241	0.945989
6.569	0.0018791	0.305561	0.00284325	0.873769
6.57	0.00188204	0.306396	0.00302026	0.795632
6.571	0.00188515	0.30715	0.00320934	0.713165
6.572	0.00188846	0.307821	0.00340611	0.628043
6.573	0.00189196	0.308406	0.00360607	0.541989
6.574	0.00189567	0.308905	0.00380463	0.456747
6.575	0.00189957	0.30932	0.00399726	0.374034
6.576	0.00190366	0.309655	0.00417958	0.295513
6.577	0.00190792	0.309913	0.0043474	0.222756
6.578	0.00191235	0.310103	0.00449686	0.157208
6.579	0.00191691	0.310231	0.00462451	0.100161
6.58	0.00192159	0.310306	0.00472735	0.0527277
6.581	0.00192636	0.31034	0.00480289	0.015814
6.582	0.00193118	0.310342	0.00484924	-0.00989466
6.583	0.00193604	0.310324	0.00486511	-0.023949
6.584	0.0019409	0.310298	0.00484987	-0.0261449
6.585	0.00194573	0.310275	0.00480353	-0.0165266
6.586	0.0019505	0.310268	0.00472674	0.00461467
6.587	0.00195518	0.310288	0.00462079	0.0367472
6.588	0.00195973	0.310345	0.0044876	0.0791109
6.589	0.00196414	0.31045	0.00432962	0.130733
6.59	0.00196839	0.31061	0.00414983	0.190451
6.591	0.00197244	0.310833	0.00395167	0.256933
6.592	0.00197628	0.311125	0.00373893	0.328712
6.593	0.00197991	0.311491	0.00351572	0.404211
6.594	0.00198331	0.311934	0.00328634	0.481781
6.595	0.00198648	0.312455	0.00305521	0.559733
6.596	0.00198943	0.313053	0.0028268	0.636374
6.597	0.00199214	0.313727	0.00260548	0.710041
6.598	0.00199464	0.314472	0.00239548	0.779141
6.599	0.00199694	0.315283	0.00220079	0.842177
6.6	0.00199905	0.316154	0.00202503	0.897783
6.601	0.00200099	0.317076	0.00187147	0.944752
6.602	0.0020028	0.31804	0.00174287	0.982062
6.603	0.00200449	0.319036	0.00164148	1.00889
6.604	0.00200609	0.320054	0.00156896	1.02465
6.605	0.00200764	0.321082	0.00152637	1.02896
6.606	0.00200915	0.322108	0.00151414	1.02171
6.607	0.00201068	0.323121	0.00153207	1.00301
6.608	0.00201223	0.32411	0.00157933	0.973216
6.609	0.00201384	0.325064	0.00165446	0.932921
6.61	0.00201555	0.325973	0.00175545	0.882928
6.611	0.00201736	0.326827	0.00187972	0.824246
6.612	0.00201931	0.327619	0.00202424	0.75806
6.613	0.00202142	0.328341	0.00218555	0.68571
6.614	0.00202369	0.328989	0.00235984	0.608662
6.615	0.00202614	0.329558	0.00254306	0.528478
6.616	0.00202878	0.330045	0.00273096	0.446779
6.617	0.0020316	0.330451	0.0029192	0.365216
6.618	0.00203461	0.330776	0.00310347	0.285432
6.619	0.0020378	0.331023	0.00327954	0.20903
6.62	0.00204117	0.331196	0.00344335	0.137537
6.621	0.00204469	0.3313	0.00359112	0.0723739
6.622	0.00204834	0.331343	0.0037194	0.0148269
6.623	0.00205212	0.331333	0.00382519	-0.0339812
6.624	0.00205599	0.331279	0.00390592	-0.0731129
6.625	0.00205992	0.33119	0.00395958	-0.101835
6.626	0.00206389	0.331079	0.00398473	-0.119635
6.627	0.00206788	0.330955	0.00398053	-0.126229
6.628	0.00207185	0.33083	0.00394673	-0.121567
6.629	0.00207576	0.330715	0.00388374	-0.105837
6.63	0.0020796	0.330622	0.00379256	-0.0794567
6.631	0.00208334	0.33056	0.00367476	-0.0430657
6.632	0.00208695	0.330539	0.00353249	0.00248858
6.633	0.0020904	0.330567	0.0033684	0.0561691
6.634	0.00209368	0.330653	0.00318558	0.116771
6.635	0.00209676	0.330803	0.00298752	0.182949
6.636	0.00209965	0.331021	0.002778	0.253243
6.637	0.00210232	0.33131	0.00256104	0.32611
6.638	0.00210477	0.331673	0.00234082	0.399958
6.639	0.002107	0.33211	0.00212155	0.473178
6.64	0.00210901	0.332619	0.00190744	0.544179
6.641	0.00211082	0.333197	0.00170256	0.611418
6.642	0.00211242	0.33384	0.00151078	0.673436
6.643	0.00211384	0.334542	0.0013357	0.728886
6.644	0.0021151	0.335295	0.00118055	0.776564
6.645	0.00211621	0.336092	0.00104813	0.815427
6.646	0.00211721	0.336923	0.000940782	0.844623
6.647	0.0021181	0.337778	0.000860293	0.863502
6.648	0.00211894	0.338646	0.000807895	0.871632
6.649	0.00211973	0.339517	0.000784229	0.868807
6.65	0.00212051	0.34038	0.000789331	0.85505
6.651	0.00212132	0.341224	0.000822638	0.830614
6.652	0.00212217	0.342038	0.000882996	0.795973
6.653	0.00212309	0.342813	0.000968692	0.751815
6.654	0.00212411	0.343539	0.00107748	0.699023
6.655	0.00212525	0.344208	0.00120665	0.638661
6.656	0.00212653	0.344814	0.00135306	0.571947
6.657	0.00212796	0.34535	0.00151321	0.50023
6.658	0.00212956	0.345813	0.00168334	0.42496
6.659	0.00213133	0.3462	0.00185948	0.347658
6.66	0.00213328	0.346508	0.00203753	0.269883
6.661	0.00213541	0.34674	0.0022134	0.193201
6.662	0.00213771	0.346896	0.00238301	0.119152
6.663	0.00214017	0.346979	0.00254245	0.0492147
6.664	0.00214279	0.346996	0.00268801	-0.0152189
6.665	0.00214554	0.346951	0.00281631	-0.0728768
6.666	0.00214841	0.346853	0.00292431	-0.122631
6.667	0.00215138	0.346709	0.00300942	-0.163523
6.668	0.00215442	0.346529	0.00306953	-0.19478
6.669	0.00215751	0.346323	0.00310304	-0.215834
6.67	0.00216062	0.346101	0.00310895	-0.22633
6.671	0.00216372	0.345874	0.0030868	-0.226138
6.672	0.00216678	0.345652	0.00303675	-0.215347
6.673	0.00216978	0.345446	0.00295951	-0.194273
6.674	0.00217269	0.345267	0.00285639	-0.163441
6.675	0.00217549	0.345123	0.00272921	-0.123582
6.676	0.00217815	0.345022	0.00258032	-0.0756135
6.677	0.00218064	0.344974	0.00241249	-0.02062
6.678	0.00218296	0.344983	0.00222888	0.0401698
6.679	0.0021851	0.345055	0.002033	0.105409
6.68	0.00218703	0.345195	0.00182859	0.17366
6.681	0.00218875	0.345403	0.00161955	0.243427
6.682	0.00219027	0.345682	0.00140989	0.313186
6.683	0.00219157	0.346029	0.0012036	0.381416
6.684	0.00219268	0.346443	0.0010046	0.446632
6.685	0.00219359	0.346921	0.000816668	0.507416
6.686	0.00219431	0.347456	0.000643307	0.562446
6.687	0.00219488	0.348044	0.000487729	0.610523
6.688	0.0021953	0.348675	0.00035276	0.650597
6.689	0.00219559	0.349342	0.000240788	0.681787
6.69	0.00219579	0.350035	0.000153717	0.703403
6.691	0.00219591	0.350745	9.29236e-05	0.714953
6.692	0.00219598	0.351462	5.92319e-05	0.716158
6.693	0.00219604	0.352174	5.28981e-05	0.706957
6.694	0.0021961	0.352872	7.36052e-05	0.687507
6.695	0.00219619	0.353546	0.000120472	0.658177
6.696	0.00219635	0.354185	0.000192072	0.619543
6.697	0.00219658	0.354782	0.000286466	0.572375
6.698	0.00219693	0.355328	0.000401242	0.517619
6.699	0.00219739	0.355815	0.000533568	0.456377
6.7	0.002198	0.356239	0.000680252	0.389884
6.701	0.00219876	0.356594	0.000837809	0.319483
6.702	0.00219968	0.356877	0.00100254	0.246594
6.703	0.00220076	0.357086	0.00117059	0.172687
6.704	0.00220202	0.357222	0.00133807	0.0992479
6.705	0.00220344	0.357285	0.00150109	0.0277518
6.706	0.00220502	0.357279	0.00165586	-0.0403722
6.707	0.00220674	0.357206	0.0017988	-0.103768
6.708	0.00220861	0.357073	0.00192656	-0.161183
6.709	0.00221059	0.356886	0.00203613	-0.211491
6.71	0.00221267	0.356653	0.00212488	-0.253718
6.711	0.00221483	0.356382	0.00219062	-0.287061
6.712	0.00221705	0.356082	0.00223165	-0.310906
6.713	0.00221929	0.355763	0.0022468	-0.324836
6.714	0.00222153	0.355436	0.00223543	-0.328646
6.715	0.00222375	0.355109	0.00219747	-0.322341
6.716	0.00222592	0.354794	0.00213339	-0.306137
6.717	0.00222801	0.3545	0.00204422	-0.280459
6.718	0.00223	0.354236	0.00193151	-0.245927
6.719	0.00223186	0.354011	0.00179729	-0.203344
6.72	0.00223359	0.353832	0.00164405	-0.153682
6.721	0.00223515	0.353706	0.00147465	-0.0980564
6.722	0.00223653	0.353638	0.00129231	-0.0377055
6.723	0.00223773	0.353632	0.00110049	0.0260366
6.724	0.00223873	0.35369	0.000902844	0.0917684
6.725	0.00223953	0.353815	0.000703151	0.15805
6.726	0.00224014	0.354006	0.000505212	0.223433
6.727	0.00224055	0.354261	0.000312788	0.286494
6.728	0.00224077	0.354578	0.000129514	0.345857
6.729	0.00224081	0.354951	-4.11757e-05	0.40023
6.73	0.00224069	0.355376	-0.000196115	0.448429
6.731	0.00224042	0.355846	-0.000332478	0.4894
6.732	0.00224003	0.356352	-0.000447832	0.522244
6.733	0.00223953	0.356887	-0.000540189	0.546233
6.734	0.00223896	0.357442	-0.000608047	0.560827
6.735	0.00223833	0.358006	-0.00065042	0.565685
6.736	0.00223767	0.35857	-0.000666858	0.560667
6.737	0.002237	0.359124	-0.000657452	0.545843
6.738	0.00223636	0.359658	-0.000622834	0.521488
6.739	0.00223576	0.360164	-0.000564162	0.488073
6.74	0.00223524	0.360632	-0.000483094	0.44626
6.741	0.00223481	0.361054	-0.000381751	0.396885
6.742	0.00223448	0.361423	-0.000262674	0.340938
6.743	0.00223428	0.361734	-0.000128767	0.279546
6.744	0.00223423	0.361981	1.67622e-05	0.213947
6.745	0.00223432	0.362161	0.000170471	0.145464
6.746	0.00223457	0.362271	0.000328754	0.0754759
6.747	0.00223498	0.362312	0.000487919	0.00539153
6.748	0.00223555	0.362283	0.000644267	-0.0633825
6.749	0.00223627	0.362186	0.000794164	-0.12947
6.75	0.00223713	0.362025	0.000934121	-0.191555
6.751	0.00223813	0.361804	0.00106087	-0.248407
6.752	0.00223925	0.36153	0.00117141	-0.298909
6.753	0.00224047	0.361209	0.00126312	-0.34208
6.754	0.00224177	0.360849	0.00133374	-0.377092
6.755	0.00224313	0.360458	0.0013815	-0.403292
6.756	0.00224452	0.360045	0.00140506	-0.420213
6.757	0.00224593	0.359621	0.00140364	-0.427581
6.758	0.00224732	0.359193	0.00137696	-0.425325
6.759	0.00224867	0.358773	0.00132526	-0.413573
6.76	0.00224996	0.358369	0.00124933	-0.392653
6.761	0.00225116	0.357991	0.00115045	-0.363083
6.762	0.00225226	0.357646	0.00103037	-0.325561
6.763	0.00225322	0.357342	0.000891293	-0.280949
6.764	0.00225403	0.357086	0.000735809	-0.230256
6.765	0.00225469	0.356883	0.000566844	-0.174614
6.766	0.00225516	0.356738	0.000387601	-0.115259
6.767	0.00225546	0.356653	0.000201491	-0.0534979
6.768	0.00225557	0.356631	1.20578e-05	0.00931289
6.769	0.00225548	0.356672	-0.00017709	0.0717994
6.77	0.00225521	0.356774	-0.00036236	0.132597
6.771	0.00225476	0.356936	-0.000540249	0.190382
6.772	0.00225414	0.357154	-0.000707415	0.243893
6.773	0.00225335	0.357422	-0.000860751	0.291964
6.774	0.00225242	0.357735	-0.000997442	0.333546
6.775	0.00225136	0.358087	-0.00111503	0.367726
6.776	0.0022502	0.358468	-0.00121147	0.39375
6.777	0.00224895	0.358871	-0.00128514	0.411036
6.778	0.00224763	0.359287	-0.00133493	0.419186
6.779	0.00224628	0.359707	-0.0013602	0.417994
6.78	0.00224492	0.36012	-0.00136086	0.40745
6.781	0.00224357	0.360518	-0.00133729	0.38774
6.782	0.00224226	0.360893	-0.00129042	0.359241
6.783	0.002241	0.361234	-0.00122162	0.322513
6.784	0.00223982	0.361535	-0.00113277	0.278287
6.785	0.00223874	0.361788	-0.00102611	0.227449
6.786	0.00223777	0.361988	-0.000904273	0.171021
6.787	0.00223693	0.362129	-0.000770207	0.110139
6.788	0.00223623	0.362207	-0.000627096	0.0460318
6.789	0.00223568	0.36222	-0.000478312	-0.0200099
6.79	0.00223528	0.362167	-0.000327334	-0.0866569
6.791	0.00223503	0.362047	-0.000177678	-0.15257
6.792	0.00223492	0.361863	-3.28261e-05	-0.21643
6.793	0.00223496	0.361616	0.000103851	-0.276963
6.794	0.00223513	0.36131	0.000229163	-0.332966
6.795	0.00223541	0.360952	0.000340162	-0.383336
6.796	0.0022358	0.360546	0.000434211	-0.42709
6.797	0.00223627	0.3601	0.000509032	-0.463384
6.798	0.00223681	0.359622	0.000562755	-0.491535
6.799	0.00223739	0.35912	0.000593957	-0.511028
6.8	0.00223799	0.358603	0.000601689	-0.521534
6.801	0.00223859	0.35808	0.000585497	-0.52291
6.802	0.00223915	0.35756	0.000545428	-0.515206
6.803	0.00223967	0.357052	0.000482029	-0.49866
6.804	0.00224011	0.356565	0.000396334	-0.473695
6.805	0.00224046	0.356107	0.00028984	-0.440911
6.806	0.00224068	0.355686	0.000164478	-0.401067
6.807	0.00224078	0.355307	2.25675e-05	-0.355068
6.808	0.00224072	0.354977	-0.000133229	-0.303949
6.809	0.00224051	0.354701	-0.000299967	-0.248844
6.81	0.00224012	0.354481	-0.000474478	-0.190973
6.811	0.00223956	0.354319	-0.000653438	-0.131606
6.812	0.00223881	0.354218	-0.00083344	-0.0720456
6.813	0.00223789	0.354175	-0.00101106	-0.0135917
6.814	0.00223679	0.35419	-0.00118293	0.0424804
6.815	0.00223553	0.354259	-0.00134582	0.0949488
6.816	0.00223411	0.354378	-0.00149668	0.14267
6.817	0.00223254	0.354542	-0.00163273	0.184602
6.818	0.00223085	0.354745	-0.00175151	0.219828
6.819	0.00222904	0.354979	-0.0018509	0.247573
6.82	0.00222715	0.355237	-0.00192923	0.267219
6.821	0.00222519	0.355511	-0.00198524	0.278321
6.822	0.00222319	0.355791	-0.00201816	0.280612
6.823	0.00222116	0.356069	-0.00202769	0.274013
6.824	0.00221914	0.356336	-0.00201403	0.258627
6.825	0.00221714	0.356583	-0.00197785	0.234744
6.826	0.00221519	0.356803	-0.00192032	0.20283
6.827	0.00221331	0.356987	-0.00184302	0.163517
6.828	0.00221151	0.357128	-0.00174795	0.117592
6.829	0.00220982	0.35722	-0.00163749	0.0659777
6.83	0.00220824	0.357258	-0.0015143	0.00971259
6.831	0.00220679	0.357238	-0.00138135	-0.0500686
6.832	0.00220548	0.357157	-0.00124176	-0.112161
6.833	0.00220431	0.357014	-0.0010988	-0.175313
6.834	0.00220328	0.356807	-0.000955818	-0.238256
6.835	0.0022024	0.356537	-0.000816124	-0.299727
6.836	0.00220165	0.356208	-0.000682969	-0.358497
6.837	0.00220103	0.355822	-0.000559455	-0.413397
6.838	0.00220053	0.355383	-0.000448472	-0.463342
6.839	0.00220013	0.354897	-0.000352644	-0.50735
6.84	0.00219982	0.354371	-0.000274269	-0.544571
6.841	0.00219957	0.35381	-0.000215275	-0.574294
6.842	0.00219938	0.353225	-0.000177177	-0.595969
6.843	0.00219921	0.352621	-0.000161052	-0.609214
6.844	0.00219905	0.352009	-0.000167513	-0.613826
6.845	0.00219887	0.351397	-0.000196697	-0.609781
6.846	0.00219865	0.350792	-0.000248269	-0.597239
6.847	0.00219836	0.350205	-0.000321421	-0.576533
6.848	0.002198	0.349642	-0.0004149	-0.548169
6.849	0.00219753	0.349111	-0.000527026	-0.51281
6.85	0.00219694	0.348618	-0.000655735	-0.471267
6.851	0.00219621	0.34817	-0.00079862	-0.424473
6.852	0.00219534	0.347771	-0.000952983	-0.373473
6.853	0.0021943	0.347424	-0.00111589	-0.319395
6.854	0.0021931	0.347133	-0.00128424	-0.26343
6.855	0.00219173	0.346897	-0.00145482	-0.206804
6.856	0.00219019	0.346719	-0.00162438	-0.150755
6.857	0.00218849	0.346595	-0.0017897	-0.0965042
6.858	0.00218662	0.346525	-0.00194765	-0.0452344
6.859	0.0021846	0.346504	-0.00209526	0.00193825
6.86	0.00218243	0.346527	-0.0022298	0.0439859
6.861	0.00218014	0.346589	-0.0023488	0.0799903
6.862	0.00217774	0.346685	-0.00245013	0.109162
6.863	0.00217525	0.346805	-0.00253203	0.130857
6.864	0.00217268	0.346944	-0.00259315	0.144588
6.865	0.00217007	0.347092	-0.00263258	0.150036
6.866	0.00216742	0.347241	-0.00264987	0.147057
6.867	0.00216478	0.347383	-0.00264502	0.135684
6.868	0.00216214	0.34751	-0.00261851	0.116122
6.869	0.00215955	0.347613	-0.00257125	0.0887524
6.87	0.00215701	0.347685	-0.0025046	0.0541145
6.871	0.00215454	0.347719	-0.00242032	0.0129004
6.872	0.00215217	0.347709	-0.00232051	-0.0340622
6.873	0.00214991	0.347649	-0.00220763	-0.0858271
6.874	0.00214776	0.347536	-0.00208437	-0.14135
6.875	0.00214574	0.347365	-0.00195364	-0.199511
6.876	0.00214385	0.347136	-0.00181852	-0.259136
6.877	0.0021421	0.346847	-0.00168214	-0.319025
6.878	0.00214049	0.346498	-0.00154768	-0.377975
6.879	0.00213901	0.346092	-0.00141824	-0.434803
6.88	0.00213765	0.34563	-0.00129684	-0.488376
6.881	0.00213641	0.345116	-0.0011863	-0.537631
6.882	0.00213527	0.344556	-0.0010892	-0.581597
6.883	0.00213422	0.343955	-0.00100787	-0.619417
6.884	0.00213325	0.34332	-0.000944259	-0.650363
6.885	0.00213233	0.342657	-0.000899967	-0.673854
6.886	0.00213144	0.341975	-0.000876179	-0.689465
6.887	0.00213057	0.341281	-0.000873646	-0.696937
6.888	0.00212969	0.340584	-0.000892673	-0.696183
6.889	0.00212878	0.339891	-0.000933112	-0.687287
6.89	0.00212782	0.339212	-0.00099437	-0.670502
6.891	0.00212678	0.338553	-0.00107541	-0.646248
6.892	0.00212566	0.337921	-0.00117481	-0.615097
6.893	0.00212443	0.337325	-0.00129072	-0.577766
6.894	0.00212307	0.336768	-0.00142099	-0.535099
6.895	0.00212158	0.336256	-0.00156317	-0.488048
6.896	0.00211994	0.335793	-0.00171453	-0.437657
6.897	0.00211815	0.335381	-0.0018722	-0.385034
6.898	0.0021162	0.335023	-0.00203317	-0.331335
6.899	0.00211408	0.334719	-0.00219434	-0.27773
6.9	0.00211181	0.334467	-0.00235265	-0.22539
6.901	0.00210938	0.334267	-0.00250509	-0.175452
6.902	0.0021068	0.334115	-0.00264877	-0.129004
6.903	0.00210409	0.334007	-0.00278102	-0.0870534
6.904	0.00210125	0.333939	-0.00289937	-0.0505155
6.905	0.00209829	0.333904	-0.0030017	-0.0201877
6.906	0.00209525	0.333897	-0.00308618	0.00326382
6.907	0.00209213	0.333908	-0.00315138	0.0193186
6.908	0.00208895	0.333933	-0.00319628	0.0276121
6.909	0.00208574	0.333961	-0.00322027	0.0279432
6.91	0.00208252	0.333986	-0.00322321	0.0202778
6.911	0.0020793	0.333999	-0.00320535	0.00474937
6.912	0.00207611	0.333993	-0.00316743	-0.0183446
6.913	0.00207297	0.33396	-0.00311056	-0.0485487
6.914	0.0020699	0.333893	-0.00303626	-0.0852603
6.915	0.00206691	0.333787	-0.00294643	-0.127741
6.916	0.00206401	0.333636	-0.00284326	-0.175136
6.917	0.00206122	0.333436	-0.00272922	-0.226485
6.918	0.00205855	0.333182	-0.00260702	-0.280752
6.919	0.00205601	0.332874	-0.00247951	-0.336841
6.92	0.0020536	0.332509	-0.00234965	-0.393618
6.921	0.00205131	0.332087	-0.00222045	-0.449939
6.922	0.00204915	0.331609	-0.00209489	-0.504674
6.923	0.00204712	0.331078	-0.00197587	-0.556727
6.924	0.0020452	0.330497	-0.00186614	-0.605059
6.925	0.00204338	0.32987	-0.00176825	-0.648715
6.926	0.00204166	0.329201	-0.00168451	-0.686836
6.927	0.00204001	0.328498	-0.0016169	-0.718683
6.928	0.00203842	0.327766	-0.00156708	-0.743651
6.929	0.00203687	0.327013	-0.00153633	-0.761278
6.93	0.00203534	0.326246	-0.00152552	-0.771257
6.931	0.00203381	0.325473	-0.00153509	-0.773442
6.932	0.00203226	0.324702	-0.00156509	-0.76785
6.933	0.00203067	0.32394	-0.0016151	-0.754661
6.934	0.00202903	0.323195	-0.00168431	-0.734214
6.935	0.0020273	0.322474	-0.00177149	-0.706996
6.936	0.00202548	0.321783	-0.00187504	-0.673637
6.937	0.00202354	0.321128	-0.00199305	-0.634893
6.938	0.00202149	0.320515	-0.00212326	-0.59163
6.939	0.00201929	0.319946	-0.0022632	-0.544808
6.94	0.00201696	0.319426	-0.0024102	-0.495458
6.941	0.00201447	0.318956	-0.00256141	-0.444661
6.942	0.00201184	0.318537	-0.00271395	-0.393526
6.943	0.00200905	0.318169	-0.00286489	-0.343165
6.944	0.00200611	0.31785	-0.00301133	-0.294673
6.945	0.00200303	0.317578	-0.0031505	-0.249102
6.946	0.00199981	0.31735	-0.00327976	-0.20744
6.947	0.00199647	0.317162	-0.0033967	-0.170593
6.948	0.00199302	0.317007	-0.00349917	-0.13936
6.949	0.00198948	0.316881	-0.00358532	-0.114425
6.95	0.00198586	0.316776	-0.00365365	-0.0963339
6.951	0.00198218	0.316686	-0.00370304	-0.085492
6.952	0.00197846	0.316603	-0.00373276	-0.0821499
6.953	0.00197472	0.316519	-0.0037425	-0.0864012
6.954	0.00197098	0.316427	-0.00373236	-0.0981799
6.955	0.00196726	0.31632	-0.00370287	-0.117263
6.956	0.00196358	0.316191	-0.00365493	-0.143275
6.957	0.00195995	0.316032	-0.00358987	-0.175697
6.958	0.0019564	0.315837	-0.00350932	-0.213876
6.959	0.00195294	0.315602	-0.00341529	-0.25704
